case_id,activity,timestamp,lifecycle,resource,priority,activity_priority,decision,decision_time,system_time
BG_Anestesista_u0_t118,BG_Anestesista,11453.63709939236,complete,Anestesista,,,,,
BG_Anestesista_u0_t119,BG_Anestesista,11596.792261149463,start,Anestesista,,,,,
BG_Anestesista_u0_t119,BG_Anestesista,11609.496285609412,complete,Anestesista,,,,,
BG_Anestesista_u0_t12,BG_Anestesista,2037.4434555230887,start,Anestesista,,,,,
BG_Anestesista_u0_t12,BG_Anestesista,2053.745922100145,complete,Anestesista,,,,,
BG_Anestesista_u0_t120,BG_Anestesista,11886.62704875019,start,Anestesista,,,,,
BG_Anestesista_u0_t120,BG_Anestesista,11904.938848864564,complete,Anestesista,,,,,
BG_Anestesista_u0_t121,BG_Anestesista,11921.171878183997,start,Anestesista,,,,,
BG_Anestesista_u0_t121,BG_Anestesista,11927.561367038792,complete,Anestesista,,,,,
BG_Anestesista_u0_t122,BG_Anestesista,11938.50350999356,start,Anestesista,,,,,
BG_Anestesista_u0_t122,BG_Anestesista,11950.296861936971,complete,Anestesista,,,,,
BG_Anestesista_u0_t123,BG_Anestesista,11950.437835523073,start,Anestesista,,,,,
BG_Anestesista_u0_t123,BG_Anestesista,11965.139420325662,complete,Anestesista,,,,,
BG_Anestesista_u0_t124,BG_Anestesista,11974.462622158882,start,Anestesista,,,,,
BG_Anestesista_u0_t124,BG_Anestesista,11986.254480654681,complete,Anestesista,,,,,
BG_Anestesista_u0_t125,BG_Anestesista,11997.707876703349,start,Anestesista,,,,,
BG_Anestesista_u0_t125,BG_Anestesista,12010.159631591468,complete,Anestesista,,,,,
BG_Anestesista_u0_t126,BG_Anestesista,12015.298563199418,start,Anestesista,,,,,
BG_Anestesista_u0_t126,BG_Anestesista,12022.706888961502,complete,Anestesista,,,,,
BG_Anestesista_u0_t127,BG_Anestesista,12040.129010394578,start,Anestesista,,,,,
BG_Anestesista_u0_t127,BG_Anestesista,12061.253879859118,complete,Anestesista,,,,,
BG_Anestesista_u0_t128,BG_Anestesista,12084.016383057644,start,Anestesista,,,,,
BG_Anestesista_u0_t128,BG_Anestesista,12084.088448639532,complete,Anestesista,,,,,
BG_Anestesista_u0_t129,BG_Anestesista,12098.138867504193,start,Anestesista,,,,,
BG_Anestesista_u0_t129,BG_Anestesista,12099.614328471303,complete,Anestesista,,,,,
BG_Anestesista_u0_t13,BG_Anestesista,2066.881425107062,start,Anestesista,,,,,
BG_Anestesista_u0_t13,BG_Anestesista,2069.758142819636,complete,Anestesista,,,,,
BG_Anestesista_u0_t130,BG_Anestesista,12104.657178373278,start,Anestesista,,,,,
BG_Anestesista_u0_t130,BG_Anestesista,12110.778692269214,complete,Anestesista,,,,,
BG_Anestesista_u0_t131,BG_Anestesista,12119.311970432189,start,Anestesista,,,,,
BG_Anestesista_u0_t131,BG_Anestesista,12155.27164462582,complete,Anestesista,,,,,
BG_Anestesista_u0_t132,BG_Anestesista,12200.240469998129,start,Anestesista,,,,,
BG_Anestesista_u0_t132,BG_Anestesista,12221.860445690552,complete,Anestesista,,,,,
BG_Anestesista_u0_t133,BG_Anestesista,12235.016746827447,start,Anestesista,,,,,
BG_Anestesista_u0_t133,BG_Anestesista,12246.16372831296,complete,Anestesista,,,,,
BG_Anestesista_u0_t134,BG_Anestesista,12271.262921466338,start,Anestesista,,,,,
BG_Anestesista_u0_t134,BG_Anestesista,12288.590546869335,complete,Anestesista,,,,,
BG_Anestesista_u0_t135,BG_Anestesista,12311.495367225687,start,Anestesista,,,,,
BG_Anestesista_u0_t135,BG_Anestesista,12326.78463956859,complete,Anestesista,,,,,
BG_Anestesista_u0_t136,BG_Anestesista,12328.298193901908,start,Anestesista,,,,,
BG_Anestesista_u0_t136,BG_Anestesista,12348.398591570562,complete,Anestesista,,,,,
BG_Anestesista_u0_t137,BG_Anestesista,12363.767789747273,start,Anestesista,,,,,
BG_Anestesista_u0_t137,BG_Anestesista,12364.733930807475,complete,Anestesista,,,,,
BG_Anestesista_u0_t138,BG_Anestesista,12423.846447335512,start,Anestesista,,,,,
BG_Anestesista_u0_t138,BG_Anestesista,12460.331099134546,complete,Anestesista,,,,,
BG_Anestesista_u0_t139,BG_Anestesista,12465.519244468225,start,Anestesista,,,,,
BG_Anestesista_u0_t139,BG_Anestesista,12489.08960470215,complete,Anestesista,,,,,
BG_Anestesista_u0_t14,BG_Anestesista,2085.6893047140393,start,Anestesista,,,,,
BG_Anestesista_u0_t14,BG_Anestesista,2089.010240114823,complete,Anestesista,,,,,
BG_Anestesista_u0_t140,BG_Anestesista,12501.478926418275,start,Anestesista,,,,,
BG_Anestesista_u0_t140,BG_Anestesista,12560.997340823746,complete,Anestesista,,,,,
BG_Anestesista_u0_t141,BG_Anestesista,12581.342517132542,start,Anestesista,,,,,
BG_Anestesista_u0_t141,BG_Anestesista,12599.725480186436,complete,Anestesista,,,,,
BG_Anestesista_u0_t142,BG_Anestesista,12608.090028635715,start,Anestesista,,,,,
BG_Anestesista_u0_t142,BG_Anestesista,12612.0040212701,complete,Anestesista,,,,,
BG_Anestesista_u0_t143,BG_Anestesista,12902.285736346015,start,Anestesista,,,,,
BG_Anestesista_u0_t143,BG_Anestesista,12903.153758773178,complete,Anestesista,,,,,
BG_Anestesista_u0_t144,BG_Anestesista,12962.004581100964,start,Anestesista,,,,,
BG_Anestesista_u0_t144,BG_Anestesista,12967.952594208115,complete,Anestesista,,,,,
BG_Anestesista_u0_t145,BG_Anestesista,13176.196713640804,start,Anestesista,,,,,
BG_Anestesista_u0_t145,BG_Anestesista,13206.002864171387,complete,Anestesista,,,,,
BG_Anestesista_u0_t146,BG_Anestesista,13275.813677879642,start,Anestesista,,,,,
BG_Anestesista_u0_t146,BG_Anestesista,13299.629934173434,complete,Anestesista,,,,,
BG_Anestesista_u0_t147,BG_Anestesista,13451.152515498497,start,Anestesista,,,,,
BG_Anestesista_u0_t147,BG_Anestesista,13452.210382540201,complete,Anestesista,,,,,
BG_Anestesista_u0_t148,BG_Anestesista,13463.775767208186,start,Anestesista,,,,,
BG_Anestesista_u0_t148,BG_Anestesista,13466.4229393673,complete,Anestesista,,,,,
BG_Anestesista_u0_t149,BG_Anestesista,13499.20621031581,start,Anestesista,,,,,
BG_Anestesista_u0_t149,BG_Anestesista,13508.215425860813,complete,Anestesista,,,,,
BG_Anestesista_u0_t15,BG_Anestesista,2098.5276223201986,start,Anestesista,,,,,
BG_Anestesista_u0_t15,BG_Anestesista,2125.0542223117654,complete,Anestesista,,,,,
BG_Anestesista_u0_t150,BG_Anestesista,13514.10843611454,start,Anestesista,,,,,
BG_Anestesista_u0_t150,BG_Anestesista,13535.132033833319,complete,Anestesista,,,,,
BG_Anestesista_u0_t151,BG_Anestesista,13546.5266085206,start,Anestesista,,,,,
BG_Anestesista_u0_t151,BG_Anestesista,13577.238744145792,complete,Anestesista,,,,,
BG_Anestesista_u0_t152,BG_Anestesista,13583.682489630124,start,Anestesista,,,,,
BG_Anestesista_u0_t152,BG_Anestesista,13590.073531539701,complete,Anestesista,,,,,
BG_Anestesista_u0_t153,BG_Anestesista,13604.306911897369,start,Anestesista,,,,,
BG_Anestesista_u0_t153,BG_Anestesista,13649.920123658094,complete,Anestesista,,,,,
BG_Anestesista_u0_t154,BG_Anestesista,13678.021626800288,start,Anestesista,,,,,
BG_Anestesista_u0_t154,BG_Anestesista,13678.883071376302,complete,Anestesista,,,,,
BG_Anestesista_u0_t155,BG_Anestesista,13686.262087543711,start,Anestesista,,,,,
BG_Anestesista_u0_t155,BG_Anestesista,13691.991173768216,complete,Anestesista,,,,,
BG_Anestesista_u0_t156,BG_Anestesista,13700.205894546307,start,Anestesista,,,,,
BG_Anestesista_u0_t156,BG_Anestesista,13701.154142069028,complete,Anestesista,,,,,
BG_Anestesista_u0_t157,BG_Anestesista,13724.739600108482,start,Anestesista,,,,,
BG_Anestesista_u0_t157,BG_Anestesista,13734.016388720858,complete,Anestesista,,,,,
BG_Anestesista_u0_t158,BG_Anestesista,13740.911721439985,start,Anestesista,,,,,
BG_Anestesista_u0_t158,BG_Anestesista,13756.344921804695,complete,Anestesista,,,,,
BG_Anestesista_u0_t159,BG_Anestesista,13773.745079210954,start,Anestesista,,,,,
BG_Anestesista_u0_t159,BG_Anestesista,13787.708195776637,complete,Anestesista,,,,,
BG_Anestesista_u0_t16,BG_Anestesista,2135.316562743759,start,Anestesista,,,,,
BG_Anestesista_u0_t16,BG_Anestesista,2144.3310843952136,complete,Anestesista,,,,,
BG_Anestesista_u0_t160,BG_Anestesista,13804.779209042657,start,Anestesista,,,,,
BG_Anestesista_u0_t160,BG_Anestesista,13831.559971160452,complete,Anestesista,,,,,
BG_Anestesista_u0_t161,BG_Anestesista,13849.714193378488,start,Anestesista,,,,,
BG_Anestesista_u0_t161,BG_Anestesista,13863.853295896402,complete,Anestesista,,,,,
BG_Anestesista_u0_t162,BG_Anestesista,13893.80669078146,start,Anestesista,,,,,
BG_Anestesista_u0_t162,BG_Anestesista,13923.048549635872,complete,Anestesista,,,,,
BG_Anestesista_u0_t163,BG_Anestesista,13927.094062268334,start,Anestesista,,,,,
BG_Anestesista_u0_t163,BG_Anestesista,13930.861589884036,complete,Anestesista,,,,,
BG_Anestesista_u0_t164,BG_Anestesista,13953.43505081546,start,Anestesista,,,,,
BG_Anestesista_u0_t164,BG_Anestesista,14022.041693704054,complete,Anestesista,,,,,
BG_Anestesista_u0_t165,BG_Anestesista,14026.23336635665,start,Anestesista,,,,,
BG_Anestesista_u0_t165,BG_Anestesista,14061.757188845011,complete,Anestesista,,,,,
BG_Anestesista_u0_t166,BG_Anestesista,14208.00902960511,start,Anestesista,,,,,
BG_Anestesista_u0_t166,BG_Anestesista,14237.751371117667,complete,Anestesista,,,,,
BG_Anestesista_u0_t167,BG_Anestesista,14298.6615233899,start,Anestesista,,,,,
BG_Anestesista_u0_t167,BG_Anestesista,14299.189954985732,complete,Anestesista,,,,,
BG_Anestesista_u0_t168,BG_Anestesista,14341.025491073913,start,Anestesista,,,,,
BG_Anestesista_u0_t168,BG_Anestesista,14344.933711892198,complete,Anestesista,,,,,
BG_Anestesista_u0_t169,BG_Anestesista,14353.924068407789,start,Anestesista,,,,,
BG_Anestesista_u0_t169,BG_Anestesista,14369.70546586031,complete,Anestesista,,,,,
BG_Anestesista_u0_t17,BG_Anestesista,2157.834260879038,start,Anestesista,,,,,
BG_Anestesista_u0_t17,BG_Anestesista,2167.0764542917404,complete,Anestesista,,,,,
BG_Anestesista_u0_t170,BG_Anestesista,14483.56009691242,start,Anestesista,,,,,
BG_Anestesista_u0_t170,BG_Anestesista,14492.15698583822,complete,Anestesista,,,,,
BG_Anestesista_u0_t171,BG_Anestesista,14559.430966313368,start,Anestesista,,,,,
BG_Anestesista_u0_t171,BG_Anestesista,14561.171881620678,complete,Anestesista,,,,,
BG_Anestesista_u0_t172,BG_Anestesista,15289.576950025124,start,Anestesista,,,,,
BG_Anestesista_u0_t172,BG_Anestesista,15365.750052677005,complete,Anestesista,,,,,
BG_Anestesista_u0_t173,BG_Anestesista,15374.272988691384,start,Anestesista,,,,,
BG_Anestesista_u0_t173,BG_Anestesista,15388.017450884721,complete,Anestesista,,,,,
BG_Anestesista_u0_t174,BG_Anestesista,15396.408802701686,start,Anestesista,,,,,
BG_Anestesista_u0_t174,BG_Anestesista,15397.641569456391,complete,Anestesista,,,,,
BG_Anestesista_u0_t175,BG_Anestesista,15402.969677122506,start,Anestesista,,,,,
BG_Anestesista_u0_t175,BG_Anestesista,15408.315739944957,complete,Anestesista,,,,,
BG_Anestesista_u0_t176,BG_Anestesista,15420.548895210124,start,Anestesista,,,,,
BG_Anestesista_u0_t176,BG_Anestesista,15422.320348622865,complete,Anestesista,,,,,
BG_Anestesista_u0_t177,BG_Anestesista,15442.060366143589,start,Anestesista,,,,,
BG_Anestesista_u0_t177,BG_Anestesista,15457.891993531332,complete,Anestesista,,,,,
BG_Anestesista_u0_t178,BG_Anestesista,15484.520377472032,start,Anestesista,,,,,
BG_Anestesista_u0_t178,BG_Anestesista,15502.496233955184,complete,Anestesista,,,,,
BG_Anestesista_u0_t179,BG_Anestesista,15823.836372549555,start,Anestesista,,,,,
BG_Anestesista_u0_t179,BG_Anestesista,15830.256675698467,complete,Anestesista,,,,,
BG_Anestesista_u0_t18,BG_Anestesista,2206.6087858106325,start,Anestesista,,,,,
BG_Anestesista_u0_t18,BG_Anestesista,2217.518617714733,complete,Anestesista,,,,,
BG_Anestesista_u0_t180,BG_Anestesista,15915.873309777075,start,Anestesista,,,,,
BG_Anestesista_u0_t180,BG_Anestesista,15920.88525694591,complete,Anestesista,,,,,
BG_Anestesista_u0_t181,BG_Anestesista,16196.191268492697,start,Anestesista,,,,,
BG_Anestesista_u0_t181,BG_Anestesista,16224.844309523092,complete,Anestesista,,,,,
BG_Anestesista_u0_t182,BG_Anestesista,16237.64737831054,start,Anestesista,,,,,
BG_Anestesista_u0_t182,BG_Anestesista,16243.822327860737,complete,Anestesista,,,,,
BG_Anestesista_u0_t183,BG_Anestesista,16248.863125524414,start,Anestesista,,,,,
BG_Anestesista_u0_t183,BG_Anestesista,16249.328271656595,complete,Anestesista,,,,,
BG_Anestesista_u0_t184,BG_Anestesista,16254.167748702295,start,Anestesista,,,,,
BG_Anestesista_u0_t184,BG_Anestesista,16257.45045018645,complete,Anestesista,,,,,
BG_Anestesista_u0_t185,BG_Anestesista,16273.198988802676,start,Anestesista,,,,,
BG_Anestesista_u0_t185,BG_Anestesista,16319.681285822286,complete,Anestesista,,,,,
BG_Anestesista_u0_t186,BG_Anestesista,16321.87872486298,start,Anestesista,,,,,
BG_Anestesista_u0_t186,BG_Anestesista,16336.909338521296,complete,Anestesista,,,,,
BG_Anestesista_u0_t187,BG_Anestesista,16340.007089390252,start,Anestesista,,,,,
BG_Anestesista_u0_t187,BG_Anestesista,16373.229556496593,complete,Anestesista,,,,,
BG_Anestesista_u0_t188,BG_Anestesista,16399.28751435001,start,Anestesista,,,,,
BG_Anestesista_u0_t188,BG_Anestesista,16403.526812613745,complete,Anestesista,,,,,
BG_Anestesista_u0_t189,BG_Anestesista,16501.170524625115,start,Anestesista,,,,,
BG_Anestesista_u0_t189,BG_Anestesista,16513.96672564949,complete,Anestesista,,,,,
BG_Anestesista_u0_t19,BG_Anestesista,2227.580296745032,start,Anestesista,,,,,
BG_Anestesista_u0_t19,BG_Anestesista,2229.9986409707776,complete,Anestesista,,,,,
BG_Anestesista_u0_t190,BG_Anestesista,16514.602572693693,start,Anestesista,,,,,
BG_Anestesista_u0_t190,BG_Anestesista,16516.40985679653,complete,Anestesista,,,,,
BG_Anestesista_u0_t191,BG_Anestesista,16535.153459968184,start,Anestesista,,,,,
BG_Anestesista_u0_t191,BG_Anestesista,16539.965063094514,complete,Anestesista,,,,,
BG_Anestesista_u0_t192,BG_Anestesista,16592.247963132817,start,Anestesista,,,,,
BG_Anestesista_u0_t192,BG_Anestesista,16616.604972057758,complete,Anestesista,,,,,
BG_Anestesista_u0_t193,BG_Anestesista,16643.35394047963,start,Anestesista,,,,,
BG_Anestesista_u0_t193,BG_Anestesista,16649.233237888355,complete,Anestesista,,,,,
BG_Anestesista_u0_t194,BG_Anestesista,16682.678888794184,start,Anestesista,,,,,
BG_Anestesista_u0_t194,BG_Anestesista,16711.63375292087,complete,Anestesista,,,,,
BG_Anestesista_u0_t195,BG_Anestesista,16717.249790415426,start,Anestesista,,,,,
BG_Anestesista_u0_t195,BG_Anestesista,16738.855914577834,complete,Anestesista,,,,,
BG_Anestesista_u0_t196,BG_Anestesista,16776.643656471206,start,Anestesista,,,,,
BG_Anestesista_u0_t196,BG_Anestesista,16782.852124695604,complete,Anestesista,,,,,
BG_Anestesista_u0_t197,BG_Anestesista,16787.748731875614,start,Anestesista,,,,,
BG_Anestesista_u0_t197,BG_Anestesista,16790.008697044486,complete,Anestesista,,,,,
BG_Anestesista_u0_t198,BG_Anestesista,16792.378778502458,start,Anestesista,,,,,
BG_Anestesista_u0_t198,BG_Anestesista,16803.243710495964,complete,Anestesista,,,,,
BG_Anestesista_u0_t199,BG_Anestesista,16812.573869181386,start,Anestesista,,,,,
BG_Anestesista_u0_t199,BG_Anestesista,16819.985230772967,complete,Anestesista,,,,,
BG_Anestesista_u0_t2,BG_Anestesista,1438.2848888354956,start,Anestesista,,,,,
BG_Anestesista_u0_t2,BG_Anestesista,1450.0663918559312,complete,Anestesista,,,,,
BG_Anestesista_u0_t20,BG_Anestesista,2252.496791355525,start,Anestesista,,,,,
BG_Anestesista_u0_t20,BG_Anestesista,2253.678740931883,complete,Anestesista,,,,,
BG_Anestesista_u0_t200,BG_Anestesista,16879.76518780423,start,Anestesista,,,,,
BG_Anestesista_u0_t200,BG_Anestesista,16911.43860974033,complete,Anestesista,,,,,
BG_Anestesista_u0_t201,BG_Anestesista,16920.437930443284,start,Anestesista,,,,,
BG_Anestesista_u0_t201,BG_Anestesista,16921.45606786192,complete,Anestesista,,,,,
BG_Anestesista_u0_t202,BG_Anestesista,16986.88145136455,start,Anestesista,,,,,
BG_Anestesista_u0_t202,BG_Anestesista,16989.84214707818,complete,Anestesista,,,,,
BG_Anestesista_u0_t203,BG_Anestesista,17186.772296159063,start,Anestesista,,,,,
BG_Anestesista_u0_t203,BG_Anestesista,17234.38427281662,complete,Anestesista,,,,,
BG_Anestesista_u0_t204,BG_Anestesista,17260.30238056755,start,Anestesista,,,,,
BG_Anestesista_u0_t204,BG_Anestesista,17262.719562040853,complete,Anestesista,,,,,
BG_Anestesista_u0_t205,BG_Anestesista,17541.62984422028,start,Anestesista,,,,,
BG_Anestesista_u0_t205,BG_Anestesista,17574.93645367138,complete,Anestesista,,,,,
BG_Anestesista_u0_t206,BG_Anestesista,17870.103538288946,start,Anestesista,,,,,
BG_Anestesista_u0_t206,BG_Anestesista,17881.264706343376,complete,Anestesista,,,,,
BG_Anestesista_u0_t207,BG_Anestesista,17886.492664262518,start,Anestesista,,,,,
BG_Anestesista_u0_t207,BG_Anestesista,17891.14045408275,complete,Anestesista,,,,,
BG_Anestesista_u0_t208,BG_Anestesista,17903.819658375854,start,Anestesista,,,,,
BG_Anestesista_u0_t208,BG_Anestesista,17916.968175438302,complete,Anestesista,,,,,
BG_Anestesista_u0_t209,BG_Anestesista,17922.77931185903,start,Anestesista,,,,,
BG_Anestesista_u0_t209,BG_Anestesista,17975.143461353917,complete,Anestesista,,,,,
BG_Anestesista_u0_t21,BG_Anestesista,2329.9759764531036,start,Anestesista,,,,,
BG_Anestesista_u0_t21,BG_Anestesista,2342.006905299877,complete,Anestesista,,,,,
BG_Anestesista_u0_t210,BG_Anestesista,18035.200214445787,start,Anestesista,,,,,
BG_Anestesista_u0_t210,BG_Anestesista,18074.15072315231,complete,Anestesista,,,,,
BG_Anestesista_u0_t211,BG_Anestesista,18075.294315117768,start,Anestesista,,,,,
BG_Anestesista_u0_t211,BG_Anestesista,18095.797612577455,complete,Anestesista,,,,,
BG_Anestesista_u0_t212,BG_Anestesista,18099.771495364384,start,Anestesista,,,,,
BG_Anestesista_u0_t212,BG_Anestesista,18115.93853803394,complete,Anestesista,,,,,
BG_Anestesista_u0_t213,BG_Anestesista,18125.708003250747,start,Anestesista,,,,,
BG_Anestesista_u0_t213,BG_Anestesista,18164.31859803053,complete,Anestesista,,,,,
BG_Anestesista_u0_t214,BG_Anestesista,18174.974684431054,start,Anestesista,,,,,
BG_Anestesista_u0_t214,BG_Anestesista,18215.53288485126,complete,Anestesista,,,,,
BG_Anestesista_u0_t215,BG_Anestesista,18281.873186148918,start,Anestesista,,,,,
BG_Anestesista_u0_t215,BG_Anestesista,18283.358070848622,complete,Anestesista,,,,,
BG_Anestesista_u0_t216,BG_Anestesista,18289.16525855945,start,Anestesista,,,,,
BG_Anestesista_u0_t216,BG_Anestesista,18309.00728456877,complete,Anestesista,,,,,
BG_Anestesista_u0_t217,BG_Anestesista,18316.97448240585,start,Anestesista,,,,,
BG_Anestesista_u0_t217,BG_Anestesista,18325.461370288856,complete,Anestesista,,,,,
BG_Anestesista_u0_t218,BG_Anestesista,18338.558139560566,start,Anestesista,,,,,
BG_Anestesista_u0_t218,BG_Anestesista,18382.334703105687,complete,Anestesista,,,,,
BG_Anestesista_u0_t219,BG_Anestesista,18390.136219622298,start,Anestesista,,,,,
BG_Anestesista_u0_t219,BG_Anestesista,18449.775603468082,complete,Anestesista,,,,,
BG_Anestesista_u0_t22,BG_Anestesista,2344.373228223464,start,Anestesista,,,,,
BG_Anestesista_u0_t22,BG_Anestesista,2394.3251265329723,complete,Anestesista,,,,,
BG_Anestesista_u0_t220,BG_Anestesista,18471.639474049996,start,Anestesista,,,,,
BG_Anestesista_u0_t220,BG_Anestesista,18500.667690115795,complete,Anestesista,,,,,
BG_Anestesista_u0_t221,BG_Anestesista,19040.02124858012,start,Anestesista,,,,,
BG_Anestesista_u0_t221,BG_Anestesista,19053.496671941022,complete,Anestesista,,,,,
BG_Anestesista_u0_t222,BG_Anestesista,19182.946561292563,start,Anestesista,,,,,
BG_Anestesista_u0_t222,BG_Anestesista,19189.30058293424,complete,Anestesista,,,,,
BG_Anestesista_u0_t223,BG_Anestesista,19204.26597582317,start,Anestesista,,,,,
BG_Anestesista_u0_t223,BG_Anestesista,19208.009144201947,complete,Anestesista,,,,,
BG_Anestesista_u0_t224,BG_Anestesista,19217.41728425515,start,Anestesista,,,,,
BG_Anestesista_u0_t224,BG_Anestesista,19228.22939110226,complete,Anestesista,,,,,
BG_Anestesista_u0_t225,BG_Anestesista,19234.70543637258,start,Anestesista,,,,,
BG_Anestesista_u0_t225,BG_Anestesista,19248.436608106284,complete,Anestesista,,,,,
BG_Anestesista_u0_t226,BG_Anestesista,19271.719180455337,start,Anestesista,,,,,
BG_Anestesista_u0_t226,BG_Anestesista,19274.983981293044,complete,Anestesista,,,,,
BG_Anestesista_u0_t227,BG_Anestesista,19289.487495423735,start,Anestesista,,,,,
BG_Anestesista_u0_t227,BG_Anestesista,19291.21421869503,complete,Anestesista,,,,,
BG_Anestesista_u0_t228,BG_Anestesista,19295.588374607883,start,Anestesista,,,,,
BG_Anestesista_u0_t228,BG_Anestesista,19305.805455435762,complete,Anestesista,,,,,
BG_Anestesista_u0_t229,BG_Anestesista,19343.520039799725,start,Anestesista,,,,,
BG_Anestesista_u0_t229,BG_Anestesista,19370.20254199884,complete,Anestesista,,,,,
BG_Anestesista_u0_t23,BG_Anestesista,2396.754309010222,start,Anestesista,,,,,
BG_Anestesista_u0_t23,BG_Anestesista,2400.144835413109,complete,Anestesista,,,,,
BG_Anestesista_u0_t230,BG_Anestesista,19383.334523560996,start,Anestesista,,,,,
BG_Anestesista_u0_t230,BG_Anestesista,19395.305937005982,complete,Anestesista,,,,,
BG_Anestesista_u0_t231,BG_Anestesista,19417.336521546928,start,Anestesista,,,,,
BG_Anestesista_u0_t231,BG_Anestesista,19422.97823160234,complete,Anestesista,,,,,
BG_Anestesista_u0_t232,BG_Anestesista,19450.945645316995,start,Anestesista,,,,,
BG_Anestesista_u0_t232,BG_Anestesista,19467.387498848388,complete,Anestesista,,,,,
BG_Anestesista_u0_t233,BG_Anestesista,19504.51113314286,start,Anestesista,,,,,
BG_Anestesista_u0_t233,BG_Anestesista,19514.39734711357,complete,Anestesista,,,,,
BG_Anestesista_u0_t234,BG_Anestesista,19528.346540623756,start,Anestesista,,,,,
BG_Anestesista_u0_t234,BG_Anestesista,19547.704128071873,complete,Anestesista,,,,,
BG_Anestesista_u0_t235,BG_Anestesista,19551.885828252536,start,Anestesista,,,,,
BG_Anestesista_u0_t235,BG_Anestesista,19553.65086089842,complete,Anestesista,,,,,
BG_Anestesista_u0_t236,BG_Anestesista,19582.32980031883,start,Anestesista,,,,,
