case_id,activity,timestamp,lifecycle,resource,priority,activity_priority,decision,decision_time,system_time
BG_Anestesista_u0_t147,BG_Anestesista,13737.368084332531,start,Anestesista,,,,,
BG_Anestesista_u0_t147,BG_Anestesista,13760.344646331507,complete,Anestesista,,,,,
BG_Anestesista_u0_t148,BG_Anestesista,13771.709401685941,start,Anestesista,,,,,
BG_Anestesista_u0_t148,BG_Anestesista,13786.669716376782,complete,Anestesista,,,,,
BG_Anestesista_u0_t149,BG_Anestesista,13788.879407713659,start,Anestesista,,,,,
BG_Anestesista_u0_t149,BG_Anestesista,13791.326474646994,complete,Anestesista,,,,,
BG_Anestesista_u0_t15,BG_Anestesista,2108.1733920403644,start,Anestesista,,,,,
BG_Anestesista_u0_t15,BG_Anestesista,2140.8604883707535,complete,Anestesista,,,,,
BG_Anestesista_u0_t150,BG_Anestesista,13814.227851981968,start,Anestesista,,,,,
BG_Anestesista_u0_t150,BG_Anestesista,13821.869381008364,complete,Anestesista,,,,,
BG_Anestesista_u0_t151,BG_Anestesista,13844.424078768334,start,Anestesista,,,,,
BG_Anestesista_u0_t151,BG_Anestesista,13855.347497119292,complete,Anestesista,,,,,
BG_Anestesista_u0_t152,BG_Anestesista,13884.151405489161,start,Anestesista,,,,,
BG_Anestesista_u0_t152,BG_Anestesista,13885.35585479164,complete,Anestesista,,,,,
BG_Anestesista_u0_t153,BG_Anestesista,13892.117053821235,start,Anestesista,,,,,
BG_Anestesista_u0_t153,BG_Anestesista,13954.663428400163,complete,Anestesista,,,,,
BG_Anestesista_u0_t154,BG_Anestesista,13957.512728643092,start,Anestesista,,,,,
BG_Anestesista_u0_t154,BG_Anestesista,13968.914880048256,complete,Anestesista,,,,,
BG_Anestesista_u0_t155,BG_Anestesista,13994.635383189623,start,Anestesista,,,,,
BG_Anestesista_u0_t155,BG_Anestesista,14011.992698605567,complete,Anestesista,,,,,
BG_Anestesista_u0_t156,BG_Anestesista,14020.728713332175,start,Anestesista,,,,,
BG_Anestesista_u0_t156,BG_Anestesista,14023.999730304078,complete,Anestesista,,,,,
BG_Anestesista_u0_t157,BG_Anestesista,14034.116268629807,start,Anestesista,,,,,
BG_Anestesista_u0_t157,BG_Anestesista,14048.99808760032,complete,Anestesista,,,,,
BG_Anestesista_u0_t158,BG_Anestesista,14140.598258699232,start,Anestesista,,,,,
BG_Anestesista_u0_t158,BG_Anestesista,14197.05639647917,complete,Anestesista,,,,,
BG_Anestesista_u0_t159,BG_Anestesista,14262.133160504098,start,Anestesista,,,,,
BG_Anestesista_u0_t159,BG_Anestesista,14306.444571789516,complete,Anestesista,,,,,
BG_Anestesista_u0_t16,BG_Anestesista,2141.096881574969,start,Anestesista,,,,,
BG_Anestesista_u0_t16,BG_Anestesista,2154.9073886846404,complete,Anestesista,,,,,
BG_Anestesista_u0_t160,BG_Anestesista,14332.030652844513,start,Anestesista,,,,,
BG_Anestesista_u0_t160,BG_Anestesista,14374.085199511575,complete,Anestesista,,,,,
BG_Anestesista_u0_t161,BG_Anestesista,14388.153016792638,start,Anestesista,,,,,
BG_Anestesista_u0_t161,BG_Anestesista,14389.354182091107,complete,Anestesista,,,,,
BG_Anestesista_u0_t162,BG_Anestesista,14620.754329749887,start,Anestesista,,,,,
BG_Anestesista_u0_t162,BG_Anestesista,14636.589057627953,complete,Anestesista,,,,,
BG_Anestesista_u0_t163,BG_Anestesista,14979.88632892763,start,Anestesista,,,,,
BG_Anestesista_u0_t163,BG_Anestesista,14981.6179846724,complete,Anestesista,,,,,
BG_Anestesista_u0_t164,BG_Anestesista,15009.32816223762,start,Anestesista,,,,,
BG_Anestesista_u0_t164,BG_Anestesista,15101.865922335419,complete,Anestesista,,,,,
BG_Anestesista_u0_t165,BG_Anestesista,15106.688408073598,start,Anestesista,,,,,
BG_Anestesista_u0_t165,BG_Anestesista,15131.847571929426,complete,Anestesista,,,,,
BG_Anestesista_u0_t166,BG_Anestesista,15139.79601713286,start,Anestesista,,,,,
BG_Anestesista_u0_t166,BG_Anestesista,15198.834480064992,complete,Anestesista,,,,,
BG_Anestesista_u0_t167,BG_Anestesista,15202.541763485538,start,Anestesista,,,,,
BG_Anestesista_u0_t167,BG_Anestesista,15249.983788488855,complete,Anestesista,,,,,
BG_Anestesista_u0_t168,BG_Anestesista,15326.228943723363,start,Anestesista,,,,,
BG_Anestesista_u0_t168,BG_Anestesista,15348.593198056988,complete,Anestesista,,,,,
BG_Anestesista_u0_t169,BG_Anestesista,15356.52955128106,start,Anestesista,,,,,
BG_Anestesista_u0_t169,BG_Anestesista,15405.815761847514,complete,Anestesista,,,,,
BG_Anestesista_u0_t17,BG_Anestesista,2157.986895162434,start,Anestesista,,,,,
BG_Anestesista_u0_t17,BG_Anestesista,2188.5615960446307,complete,Anestesista,,,,,
BG_Anestesista_u0_t170,BG_Anestesista,15424.745201164536,start,Anestesista,,,,,
BG_Anestesista_u0_t170,BG_Anestesista,15473.042297131698,complete,Anestesista,,,,,
BG_Anestesista_u0_t171,BG_Anestesista,15485.185715334794,start,Anestesista,,,,,
BG_Anestesista_u0_t171,BG_Anestesista,15514.999882927115,complete,Anestesista,,,,,
BG_Anestesista_u0_t172,BG_Anestesista,15585.876235300735,start,Anestesista,,,,,
BG_Anestesista_u0_t172,BG_Anestesista,15687.910959656045,complete,Anestesista,,,,,
BG_Anestesista_u0_t173,BG_Anestesista,15811.912269178796,start,Anestesista,,,,,
BG_Anestesista_u0_t173,BG_Anestesista,15839.661983220236,complete,Anestesista,,,,,
BG_Anestesista_u0_t174,BG_Anestesista,15863.276946107935,start,Anestesista,,,,,
BG_Anestesista_u0_t174,BG_Anestesista,15868.22531316243,complete,Anestesista,,,,,
BG_Anestesista_u0_t175,BG_Anestesista,16726.350854599572,start,Anestesista,,,,,
BG_Anestesista_u0_t175,BG_Anestesista,16737.187165240928,complete,Anestesista,,,,,
BG_Anestesista_u0_t176,BG_Anestesista,16771.576662630698,start,Anestesista,,,,,
BG_Anestesista_u0_t176,BG_Anestesista,16771.634483281487,complete,Anestesista,,,,,
BG_Anestesista_u0_t177,BG_Anestesista,16795.322690661327,start,Anestesista,,,,,
BG_Anestesista_u0_t177,BG_Anestesista,16818.66115356395,complete,Anestesista,,,,,
BG_Anestesista_u0_t178,BG_Anestesista,16819.982934548127,start,Anestesista,,,,,
BG_Anestesista_u0_t178,BG_Anestesista,16851.36382680139,complete,Anestesista,,,,,
BG_Anestesista_u0_t179,BG_Anestesista,16851.968723867078,start,Anestesista,,,,,
BG_Anestesista_u0_t179,BG_Anestesista,16852.00365532331,complete,Anestesista,,,,,
BG_Anestesista_u0_t18,BG_Anestesista,2198.828591700186,start,Anestesista,,,,,
BG_Anestesista_u0_t18,BG_Anestesista,2239.577027618973,complete,Anestesista,,,,,
BG_Anestesista_u0_t180,BG_Anestesista,16871.028483926882,start,Anestesista,,,,,
BG_Anestesista_u0_t180,BG_Anestesista,16881.09678294442,complete,Anestesista,,,,,
BG_Anestesista_u0_t181,BG_Anestesista,16884.45269345443,start,Anestesista,,,,,
BG_Anestesista_u0_t181,BG_Anestesista,16890.11091897023,complete,Anestesista,,,,,
BG_Anestesista_u0_t182,BG_Anestesista,16891.144992586465,start,Anestesista,,,,,
BG_Anestesista_u0_t182,BG_Anestesista,16892.95121708972,complete,Anestesista,,,,,
BG_Anestesista_u0_t183,BG_Anestesista,16899.34520208733,start,Anestesista,,,,,
BG_Anestesista_u0_t183,BG_Anestesista,16901.498156898997,complete,Anestesista,,,,,
BG_Anestesista_u0_t184,BG_Anestesista,16906.96623764037,start,Anestesista,,,,,
BG_Anestesista_u0_t184,BG_Anestesista,16909.64007404501,complete,Anestesista,,,,,
BG_Anestesista_u0_t185,BG_Anestesista,16920.25172162905,start,Anestesista,,,,,
BG_Anestesista_u0_t185,BG_Anestesista,16949.80925196962,complete,Anestesista,,,,,
BG_Anestesista_u0_t186,BG_Anestesista,16995.813073450623,start,Anestesista,,,,,
BG_Anestesista_u0_t186,BG_Anestesista,17026.91029515269,complete,Anestesista,,,,,
BG_Anestesista_u0_t187,BG_Anestesista,17032.472293418323,start,Anestesista,,,,,
BG_Anestesista_u0_t187,BG_Anestesista,17118.96298445496,complete,Anestesista,,,,,
BG_Anestesista_u0_t188,BG_Anestesista,17211.528797464613,start,Anestesista,,,,,
BG_Anestesista_u0_t188,BG_Anestesista,17214.12207149353,complete,Anestesista,,,,,
BG_Anestesista_u0_t189,BG_Anestesista,17348.118878276742,start,Anestesista,,,,,
BG_Anestesista_u0_t189,BG_Anestesista,17351.337086310807,complete,Anestesista,,,,,
BG_Anestesista_u0_t19,BG_Anestesista,2242.8790996324956,start,Anestesista,,,,,
BG_Anestesista_u0_t19,BG_Anestesista,2259.9174514393258,complete,Anestesista,,,,,
BG_Anestesista_u0_t190,BG_Anestesista,17912.793624637638,start,Anestesista,,,,,
BG_Anestesista_u0_t190,BG_Anestesista,17914.033052046838,complete,Anestesista,,,,,
BG_Anestesista_u0_t191,BG_Anestesista,17934.262368805437,start,Anestesista,,,,,
BG_Anestesista_u0_t191,BG_Anestesista,17946.595409526682,complete,Anestesista,,,,,
BG_Anestesista_u0_t192,BG_Anestesista,17973.35437784116,start,Anestesista,,,,,
BG_Anestesista_u0_t192,BG_Anestesista,17977.870961541055,complete,Anestesista,,,,,
BG_Anestesista_u0_t193,BG_Anestesista,17979.00412449593,start,Anestesista,,,,,
BG_Anestesista_u0_t193,BG_Anestesista,17996.838677676387,complete,Anestesista,,,,,
BG_Anestesista_u0_t194,BG_Anestesista,18023.622876989346,start,Anestesista,,,,,
BG_Anestesista_u0_t194,BG_Anestesista,18027.535240085643,complete,Anestesista,,,,,
BG_Anestesista_u0_t195,BG_Anestesista,18053.728199584373,start,Anestesista,,,,,
BG_Anestesista_u0_t195,BG_Anestesista,18085.26148723131,complete,Anestesista,,,,,
BG_Anestesista_u0_t196,BG_Anestesista,18088.088009983217,start,Anestesista,,,,,
BG_Anestesista_u0_t196,BG_Anestesista,18103.59360471644,complete,Anestesista,,,,,
BG_Anestesista_u0_t197,BG_Anestesista,18111.975766331467,start,Anestesista,,,,,
BG_Anestesista_u0_t197,BG_Anestesista,18164.860966451084,complete,Anestesista,,,,,
BG_Anestesista_u0_t198,BG_Anestesista,18168.982837321077,start,Anestesista,,,,,
BG_Anestesista_u0_t198,BG_Anestesista,18173.064372221732,complete,Anestesista,,,,,
BG_Anestesista_u0_t199,BG_Anestesista,18210.16413133521,start,Anestesista,,,,,
BG_Anestesista_u0_t199,BG_Anestesista,18265.024011168192,complete,Anestesista,,,,,
BG_Anestesista_u0_t2,BG_Anestesista,798.9328050999034,start,Anestesista,,,,,
BG_Anestesista_u0_t2,BG_Anestesista,844.4712712795979,complete,Anestesista,,,,,
BG_Anestesista_u0_t20,BG_Anestesista,2268.0524170675194,start,Anestesista,,,,,
BG_Anestesista_u0_t20,BG_Anestesista,2273.6048060419917,complete,Anestesista,,,,,
BG_Anestesista_u0_t200,BG_Anestesista,18267.819471067978,start,Anestesista,,,,,
BG_Anestesista_u0_t200,BG_Anestesista,18293.986114919946,complete,Anestesista,,,,,
BG_Anestesista_u0_t201,BG_Anestesista,18333.488143504077,start,Anestesista,,,,,
BG_Anestesista_u0_t201,BG_Anestesista,18346.946668444412,complete,Anestesista,,,,,
BG_Anestesista_u0_t202,BG_Anestesista,18360.942735632805,start,Anestesista,,,,,
BG_Anestesista_u0_t202,BG_Anestesista,18399.837965725306,complete,Anestesista,,,,,
BG_Anestesista_u0_t203,BG_Anestesista,18517.604845263224,start,Anestesista,,,,,
BG_Anestesista_u0_t203,BG_Anestesista,18532.6716840236,complete,Anestesista,,,,,
BG_Anestesista_u0_t204,BG_Anestesista,18534.271304585836,start,Anestesista,,,,,
BG_Anestesista_u0_t204,BG_Anestesista,18536.77513730368,complete,Anestesista,,,,,
BG_Anestesista_u0_t205,BG_Anestesista,18556.358369006466,start,Anestesista,,,,,
BG_Anestesista_u0_t205,BG_Anestesista,18559.836275983846,complete,Anestesista,,,,,
BG_Anestesista_u0_t206,BG_Anestesista,18563.298643680224,start,Anestesista,,,,,
BG_Anestesista_u0_t206,BG_Anestesista,18579.233888842078,complete,Anestesista,,,,,
BG_Anestesista_u0_t207,BG_Anestesista,18821.371645853236,start,Anestesista,,,,,
BG_Anestesista_u0_t207,BG_Anestesista,18827.166719562585,complete,Anestesista,,,,,
BG_Anestesista_u0_t208,BG_Anestesista,19515.86685643049,start,Anestesista,,,,,
BG_Anestesista_u0_t208,BG_Anestesista,19521.134265349687,complete,Anestesista,,,,,
BG_Anestesista_u0_t209,BG_Anestesista,19533.383483599257,start,Anestesista,,,,,
BG_Anestesista_u0_t209,BG_Anestesista,19540.456218366602,complete,Anestesista,,,,,
BG_Anestesista_u0_t21,BG_Anestesista,2304.574251789306,start,Anestesista,,,,,
BG_Anestesista_u0_t21,BG_Anestesista,2307.1486306819406,complete,Anestesista,,,,,
BG_Anestesista_u0_t210,BG_Anestesista,19545.717749246058,start,Anestesista,,,,,
BG_Anestesista_u0_t210,BG_Anestesista,19590.255548302146,complete,Anestesista,,,,,
BG_Anestesista_u0_t211,BG_Anestesista,19591.189852664582,start,Anestesista,,,,,
BG_Anestesista_u0_t211,BG_Anestesista,19610.347624513863,complete,Anestesista,,,,,
BG_Anestesista_u0_t212,BG_Anestesista,19613.797587160516,start,Anestesista,,,,,
BG_Anestesista_u0_t212,BG_Anestesista,19626.61996630479,complete,Anestesista,,,,,
BG_Anestesista_u0_t213,BG_Anestesista,19650.58933505244,start,Anestesista,,,,,
BG_Anestesista_u0_t213,BG_Anestesista,19655.797135794935,complete,Anestesista,,,,,
BG_Anestesista_u0_t214,BG_Anestesista,19663.60801399455,start,Anestesista,,,,,
BG_Anestesista_u0_t214,BG_Anestesista,19666.265746585574,complete,Anestesista,,,,,
BG_Anestesista_u0_t215,BG_Anestesista,19676.757919831485,start,Anestesista,,,,,
BG_Anestesista_u0_t215,BG_Anestesista,19683.210388400938,complete,Anestesista,,,,,
BG_Anestesista_u0_t216,BG_Anestesista,19692.170583372383,start,Anestesista,,,,,
BG_Anestesista_u0_t216,BG_Anestesista,19694.95488971733,complete,Anestesista,,,,,
BG_Anestesista_u0_t217,BG_Anestesista,19707.14382095854,start,Anestesista,,,,,
BG_Anestesista_u0_t217,BG_Anestesista,19724.635142145096,complete,Anestesista,,,,,
BG_Anestesista_u0_t218,BG_Anestesista,19732.080543020293,start,Anestesista,,,,,
BG_Anestesista_u0_t218,BG_Anestesista,19788.263007162313,complete,Anestesista,,,,,
BG_Anestesista_u0_t219,BG_Anestesista,19803.893700117307,start,Anestesista,,,,,
BG_Anestesista_u0_t219,BG_Anestesista,19808.138148198686,complete,Anestesista,,,,,
BG_Anestesista_u0_t22,BG_Anestesista,2309.7869892418694,start,Anestesista,,,,,
BG_Anestesista_u0_t22,BG_Anestesista,2347.6214085992506,complete,Anestesista,,,,,
BG_Anestesista_u0_t220,BG_Anestesista,19914.178697216084,start,Anestesista,,,,,
BG_Anestesista_u0_t220,BG_Anestesista,19925.995958428062,complete,Anestesista,,,,,
BG_Anestesista_u0_t221,BG_Anestesista,19972.373358663826,start,Anestesista,,,,,
BG_Anestesista_u0_t221,BG_Anestesista,19983.558327025297,complete,Anestesista,,,,,
BG_Anestesista_u0_t222,BG_Anestesista,20264.880361783427,start,Anestesista,,,,,
BG_Anestesista_u0_t222,BG_Anestesista,20266.623212192844,complete,Anestesista,,,,,
BG_Anestesista_u0_t223,BG_Anestesista,20360.85155269188,start,Anestesista,,,,,
BG_Anestesista_u0_t223,BG_Anestesista,20394.712514698098,complete,Anestesista,,,,,
BG_Anestesista_u0_t224,BG_Anestesista,20562.395218278623,start,Anestesista,,,,,
BG_Anestesista_u0_t224,BG_Anestesista,20566.28526182887,complete,Anestesista,,,,,
BG_Anestesista_u0_t225,BG_Anestesista,20571.074230467602,start,Anestesista,,,,,
BG_Anestesista_u0_t225,BG_Anestesista,20572.53488479418,complete,Anestesista,,,,,
BG_Anestesista_u0_t226,BG_Anestesista,20601.055323214172,start,Anestesista,,,,,
BG_Anestesista_u0_t226,BG_Anestesista,20603.074799899085,complete,Anestesista,,,,,
BG_Anestesista_u0_t227,BG_Anestesista,20609.889086759147,start,Anestesista,,,,,
BG_Anestesista_u0_t227,BG_Anestesista,20636.58659604183,complete,Anestesista,,,,,
BG_Anestesista_u0_t228,BG_Anestesista,20638.595023834412,start,Anestesista,,,,,
BG_Anestesista_u0_t228,BG_Anestesista,20643.63370221682,complete,Anestesista,,,,,
BG_Anestesista_u0_t229,BG_Anestesista,20659.487890091325,start,Anestesista,,,,,
BG_Anestesista_u0_t229,BG_Anestesista,20725.026235945807,complete,Anestesista,,,,,
BG_Anestesista_u0_t23,BG_Anestesista,2351.7308760999617,start,Anestesista,,,,,
BG_Anestesista_u0_t23,BG_Anestesista,2355.6582587256858,complete,Anestesista,,,,,
BG_Anestesista_u0_t230,BG_Anestesista,20730.9238003233,start,Anestesista,,,,,
BG_Anestesista_u0_t230,BG_Anestesista,20744.890823345457,complete,Anestesista,,,,,
BG_Anestesista_u0_t231,BG_Anestesista,20771.186906698935,start,Anestesista,,,,,
BG_Anestesista_u0_t231,BG_Anestesista,20772.93052261878,complete,Anestesista,,,,,
BG_Anestesista_u0_t232,BG_Anestesista,20785.709397823557,start,Anestesista,,,,,
BG_Anestesista_u0_t232,BG_Anestesista,20812.70362298438,complete,Anestesista,,,,,
BG_Anestesista_u0_t233,BG_Anestesista,20866.00344218978,start,Anestesista,,,,,
BG_Anestesista_u0_t233,BG_Anestesista,20940.254746962626,complete,Anestesista,,,,,
BG_Anestesista_u0_t234,BG_Anestesista,20963.20660041856,start,Anestesista,,,,,
BG_Anestesista_u0_t234,BG_Anestesista,21012.999169777893,complete,Anestesista,,,,,
BG_Anestesista_u0_t235,BG_Anestesista,21026.341198910384,start,Anestesista,,,,,
BG_Anestesista_u0_t235,BG_Anestesista,21051.24361280303,complete,Anestesista,,,,,
BG_Anestesista_u0_t236,BG_Anestesista,21066.42864373123,start,Anestesista,,,,,
